Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
4340746	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__
3031461	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
136568	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__
1059557	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__
1114824	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__
8091	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylobacter; s__whittenburyi
312295	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__
185167	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__
16144	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__tyrobutyricum
772453	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Amycolatopsis; s__
4347315	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
1127515	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__
234695	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; s__
683573	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Thiobacillus; s__
917605	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__
545538	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__
143935	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__Anaerolinea; s__
1118221	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__
3032241	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__KD1-23; s__
587098	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Gallionellales; f__Gallionellaceae; g__Gallionella; s__
2485755	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__OPB41; o__; f__; g__; s__
726273	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__; g__; s__
151263	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
4387029	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__
509139	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__
262708	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii
2344562	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
4470920	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__; o__; f__; g__; s__
748991	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__
3483793	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
269392	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Sporolactobacillus; s__
4321226	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
1139563	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__konjaci
342096	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__
3662844	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__
577176	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__
19077	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__
4460229	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
4337701	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
4350042	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__
809307	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4383947	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__Nostoc; s__
584137	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4386058	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__
835579	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__
3350673	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__kestanbolensis
3799784	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
582467	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
251362	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__AD3; c__ABS-6; o__; f__; g__; s__
517031	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__
561031	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
569790	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Syntrophomonadaceae; g__Syntrophomonas; s__
114922	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
411183	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__
245687	-0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__
105327	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfurimonas; s__
1097610	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Beijerinckia; s__
211556	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__
159543	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
271272	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__
28429	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__AC1; c__; o__; f__; g__; s__
1056244	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__
73910	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__
4361561	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__
159567	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__PAUC34f; c__; o__; f__; g__; s__
1939004	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__
362083	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis
4429154	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__; s__
7932	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__
2603273	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__
4296629	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__
4484093	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__
4425792	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__
4348931	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
1123215	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__
525515	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__
657067	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
950909	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
4104788	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Acanthamoeba; s__castellanii
246011	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__
1121555	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
172255	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__A31; f__S47; g__; s__
308393	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
1554686	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4402731	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__
824704	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
2929709	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__
827675	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__
426638	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
4354713	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__
552480	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__
254530	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
562230	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__
931158	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__
586918	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__
70947	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
4309098	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
165383	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri
165338	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__
355754	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
4398985	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
4369691	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__; s__
383023	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__grignonense
4418933	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
1064541	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
773739	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4315534	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__OP3; c__PBS-25; o__; f__; g__; s__
804142	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
1144971	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
2033801	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__SR1; c__; o__; f__; g__; s__
1145162	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
338200	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
2572948	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__
996487	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__epidermidis
559544	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__
4387473	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
893041	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
1105744	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
515827	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__GOUTA4; c__; o__; f__; g__; s__
745896	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Pla4; o__; f__; g__; s__
241299	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__028H05-P-BN-P5; o__; f__; g__; s__
628193	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
652820	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
238962	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__
2712080	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
78216	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__
1143179	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__
4397994	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
4338225	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__
152355	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__
344158	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3768993	0.131013944022	0.692611103031	0.916069778679	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__
